"HOG","error","fit","coef_.Intercept._Estimate","coef_.Intercept._StdErr","coef_.Intercept._z.value","coef_.Intercept._p.value","coef_orb_weavingTRUE_Estimate","coef_orb_weavingTRUE_StdErr","coef_orb_weavingTRUE_z.value","coef_orb_weavingTRUE_p.value","logLik","qvalue"
"N5.HOG0024916",NA,NA,-1.35520668821059,0.516855170058686,-2.62202405377258,0.00874092615339764,0.189908450692555,0.339036384406174,0.560141800194046,0.575382720820469,NA,0.922241126714168
"N5.HOG0024919",NA,NA,-1.20657678810177,0.716169990148164,-1.68476312146526,0.0920342826949757,-1.21153256189419,0.963542978457619,-1.25737262268627,0.20861873794076,NA,0.861115259327717
"N5.HOG0024921",NA,NA,-1.47874338395296,1.53983376003596,-0.960326641960641,0.336890845507201,-2.45219706807504,2.29998383768463,-1.06618013044111,0.286342222317412,NA,0.888956402090497
"N5.HOG0024922",NA,NA,-1.86399751992662,0.872912604384553,-2.13537702464593,0.0327302258395597,0.386366081649145,0.553740540595896,0.697738477362278,0.485340760421578,NA,0.91887609850652
"N5.HOG0024930",NA,NA,-0.697342410358537,0.636048622888035,-1.09636651234648,0.272918412757744,-2.4976080636353,1.93054839356001,-1.29372983964914,0.195758754495351,NA,0.846413339723326
"N5.HOG0024932",NA,NA,-1.11465497146385,0.511825959639281,-2.17780077479741,0.0294208722007335,0.664475589620812,0.320105538028609,2.07580160503635,0.0379123038716248,NA,0.605999804943445
"N5.HOG0024933",NA,NA,-0.0912865967109546,0.124993310290171,-0.730331859353383,0.465187358545221,-0.0233434503512233,0.0871372476262545,-0.267892904436769,0.788781755583461,NA,0.933192738420773
"N5.HOG0024943",NA,NA,-0.296907133712673,0.31645071073301,-0.938241323664377,0.348120406271156,-0.823968897258975,0.332390924621316,-2.47891514546524,0.0131782653084601,NA,0.414885004669554
"N5.HOG0024950",NA,NA,-1.43750032160787,0.6711673310589,-2.14179125694323,0.0322102832990088,0.138058278041675,0.445768366500396,0.309708558114009,0.75678259413669,NA,0.933192738420773
"N5.HOG0024952",NA,NA,-1.32813166074496,0.668310453178418,-1.98729745199779,0.0468894438727231,1.00987476344054,0.427011181010406,2.36498435720336,0.0180308324997102,NA,0.460796043640057
"N5.HOG0024964",NA,NA,-1.20240974580833,0.570724228995207,-2.10681391243061,0.0351337130670511,0.915098584648329,0.361399917464198,2.53209406097604,0.0113383571080651,NA,0.392038498052336
"N5.HOG0024965",NA,NA,-4.3696440931148,7.39866211046823,-0.590599222923328,0.554788985670906,3.47053924422697,6.36414600297433,0.545326779524698,0.585528789160235,NA,0.924485682143098
"N5.HOG0024966",NA,NA,-2.04954693987789,0.822176594889195,-2.49283055807994,0.0126729306776116,-0.422556275543823,0.683934191374774,-0.617831775151413,0.536686235422211,NA,0.92158185833144
"N5.HOG0025014",NA,NA,-1.84233866146223,1.00980339018894,-1.82445283840602,0.0680836400718017,0.386757228961428,0.640549160496695,0.603790080157983,0.545983215454582,NA,0.92158185833144
"N5.HOG0025015",NA,NA,-1.22184831239153,0.681966749224047,-1.79165379218528,0.0731884406549313,0.0499227917826876,0.464241403920408,0.107536276086324,0.914363548010812,NA,0.934152329147895
"N5.HOG0025022",NA,NA,-6972.28621975168,NA,NA,NA,6710.38389891523,NA,NA,NA,NA,NA
"N5.HOG0025050",NA,NA,-2.11213780601666,0.853474781380539,-2.47475127806374,0.0133328992354888,0.034471852654594,0.583772403637171,0.0590501579722139,0.952912157495598,NA,0.936983259952195
"N5.HOG0025051",NA,NA,-305742.973967688,NA,NA,NA,180753.491065301,NA,NA,NA,NA,NA
"N5.HOG0025053",NA,NA,-2.46306029490458,1.34290050157614,-1.83413461534472,0.0666340142137784,0.798269971989022,0.843471376372738,0.946410268741898,0.343939369856733,NA,0.898870535219779
"N5.HOG0025055",NA,NA,-0.691139561531457,0.374097087972355,-1.84748714639161,0.0646765693141474,-0.0330782680324008,0.261680386471379,-0.126407135354864,0.899409654264738,NA,0.934152329147895
"N5.HOG0025056",NA,NA,-2.92278054499562,1.4733625591403,-1.98374834955834,0.0472839006667229,2.08474495856784,0.977179804425544,2.13343025421346,0.0328894474249636,NA,0.595899979525294
"N5.HOG0025057",NA,NA,-1.40170058910043,0.564844269983656,-2.48156998944327,0.0130805019616152,0.230157121886872,0.367341753716616,0.626547675449998,0.530955776272245,NA,0.92158185833144
"N5.HOG0025060","system is computationally singular: reciprocal condition number = 2.67365e-87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025064","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025081","system is computationally singular: reciprocal condition number = 5.88255e-69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025083",NA,NA,-0.913032266118564,0.409022061919422,-2.23223231977749,0.0255996123699014,-0.35275253331898,0.328253416741991,-1.07463476487206,0.282538280787413,NA,0.887880599236633
"N5.HOG0025090",NA,NA,-2.63563151535226,1.48175828342766,-1.77871893468037,0.0752858533093899,0.290520466119217,0.952919680956349,0.304874032854113,0.760462093613402,NA,0.933192738420773
"N5.HOG0025094",NA,NA,-2.33066355891147,2.29348922567987,-1.01620863652437,0.309530044565992,-0.865877222293686,1.43443718916844,-0.603635508638509,0.546085999585861,NA,0.92158185833144
"N5.HOG0025096",NA,NA,-1.21407360085479,0.594605671357776,-2.04181301884065,0.0411700823621023,-0.633658811797192,0.556576301547467,-1.13849405739233,0.254914238901011,NA,0.873771779223069
"N5.HOG0025118",NA,NA,-2.60410787722796,1.06129722622805,-2.45370270728323,0.0141393822892533,0.348333076025217,0.676511729766179,0.51489584097176,0.606625807328016,NA,0.927052406353825
"N5.HOG0025123",NA,NA,-1.29099309477364,0.62013078554044,-2.08180778131915,0.0373600307205522,-0.0541674981920034,0.43704928314305,-0.123939107741938,0.901363488148769,NA,0.934152329147895
"N5.HOG0025127",NA,NA,-0.816562447437391,0.405599548308012,-2.01322326625791,0.0440911466426759,-0.0270664819113575,0.283122250974,-0.0955999813446071,0.923838280018561,NA,0.934152329147895
"N5.HOG0025131",NA,NA,-2.25064026122043,2.31309714376148,-0.97299859078141,0.330554002487476,-2.88815881755093,4.43649298505871,-0.651000424722347,0.51504621271784,NA,0.92158185833144
"N5.HOG0025137",NA,NA,-3211.29607119565,NA,NA,NA,3209.41291027854,NA,NA,NA,NA,NA
"N5.HOG0025140",NA,NA,-1.72227214924358,0.665826807409951,-2.58666687804772,0.00969092313426732,0.136233464568046,0.442427276980273,0.307922842140045,0.758141044212225,NA,0.933192738420773
"N5.HOG0025146",NA,NA,-2.08923778808436,0.871262593964676,-2.39794271274438,0.0164874436022729,0.121832256116107,0.581104370185769,0.209656410047577,0.83393584908099,NA,0.933192738420773
"N5.HOG0025149",NA,NA,-2.08850698659306,1.86647719014319,-1.11895660853634,0.263158650960186,-1.2282186751383,2.53851669360286,-0.483833207886105,0.628504245502176,NA,0.927840800487589
"N5.HOG0025152","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025153",NA,NA,-1152.64196669838,NA,NA,NA,1151.5202433778,NA,NA,NA,NA,NA
"N5.HOG0025154",NA,NA,-0.70984494990233,0.401829024991758,-1.76653478408358,0.0773061712237469,-0.491723935013277,0.346943428809656,-1.4173029208259,0.156394381579337,NA,0.828454577115929
"N5.HOG0025155",NA,NA,-1.96982658022495,7.21082715452273,-0.273176230411992,0.784717750698509,6.71799441698746,7.08661061971447,0.947984131976781,0.343137532409081,NA,0.898870535219779
"N5.HOG0025170",NA,NA,-1.73212451062119,0.748417313221668,-2.31438327256891,0.0206467076202745,0.67431356174434,0.468121949768906,1.44046559251755,0.14973571781872,NA,0.824979436854599
"N5.HOG0025193","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025207",NA,NA,-4.41009823675584,4.88371497288821,-0.903021216684095,0.366514634645572,0.66259511419185,3.05431983521739,0.216937043249988,0.828257408615094,NA,0.933192738420773
"N5.HOG0025229",NA,NA,-2535.06819727798,NA,NA,NA,2532.86621484126,NA,NA,NA,NA,NA
"N5.HOG0025237","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025244",NA,NA,-2.11216771821142,1.44181116940264,-1.46494059904288,0.142937124863819,-0.150507671468169,1.05472366645126,-0.142698676682367,0.886528161876899,NA,0.934152329147895
"N5.HOG0025257","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025266",NA,NA,-0.964895189595814,0.405642912706426,-2.3786812474008,0.0173746929618557,-0.180632176138648,0.300505486430174,-0.601094436858543,0.547777088498383,NA,0.92158185833144
"N5.HOG0025279",NA,NA,-1.0743929526575,0.47518055625358,-2.26102044479309,0.0237579910738191,-0.000847615713235307,0.328749490723698,-0.00257830274160849,0.997942814328635,NA,0.940865620625376
"N5.HOG0025283",NA,NA,-3.03486013402795,1.84724891121211,-1.6429080648566,0.100401956151651,0.806771833685152,1.16079208094249,0.695018381784708,0.487043781959222,NA,0.91887609850652
"N5.HOG0025290",NA,NA,-1.9618512023567,0.692209448454741,-2.83418726331497,0.00459424013181485,0.196875407322573,0.453356456949762,0.43426183592305,0.664098314127196,NA,0.930587205160878
"N5.HOG0025292",NA,NA,-2.55486078572378,0.842545861955023,-3.03231064454526,0.00242689307797151,0.213338448236344,0.549854596667159,0.387990660675487,0.698022945004281,NA,0.933192738420773
"N5.HOG0025296",NA,NA,-3.25870875036124,1.95819534719207,-1.66413874644019,0.0960847055348872,-0.123204653490616,1.41673895959652,-0.0869635529227652,0.930700482867318,NA,0.934152329147895
"N5.HOG0025300","system is computationally singular: reciprocal condition number = 5.27817e-142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025306",NA,NA,-2.02357626885957,1.18427370496552,-1.70870657718309,0.0875053151826947,1.32132204380489,0.786942675676643,1.67905755354895,0.0931408275990044,NA,0.743774828088066
"N5.HOG0025307",NA,NA,-1.71094391500067,0.710578817016928,-2.40781722453163,0.0160482131957098,-0.0151474445822054,0.493979845860845,-0.0306640943130146,0.975537426275412,NA,0.93838921178373
"N5.HOG0025308",NA,NA,-1.35071451414504,0.552574427845646,-2.44440286426418,0.0145092145979656,0.949399984267657,0.350969274353136,2.7050800558467,0.00682879300501491,NA,0.31692364993868
"N5.HOG0025319",NA,NA,-3.34908720230248,2.1273249793762,-1.57431856193619,0.115413820594588,0.352395343492209,1.35528835904145,0.260015030116134,0.794852179887473,NA,0.933192738420773
"N5.HOG0025333",NA,NA,-0.390120631433968,0.206692399785749,-1.88744545923486,0.0591004356476809,0.418070028177755,0.130664340163206,3.19957248975172,0.00137631571501274,NA,0.169694849798959
"N5.HOG0025376",NA,NA,-0.343421071557759,0.237965556040206,-1.44315453577548,0.148976943497395,0.0363229031705694,0.162673068648321,0.223287748072762,0.823311562194449,NA,0.933192738420773
"N5.HOG0025407",NA,NA,-3.31244094213459,2.73915193242476,-1.2092943450575,0.22654978263049,0.692894048528142,1.71378858539067,0.404305440259537,0.685988125442337,NA,0.933192738420773
"N5.HOG0025410",NA,NA,-2.57814127864168,1.67143979585294,-1.54246732968689,0.122960071067659,1.83007080236263,1.19739341422875,1.52837887749817,0.126418496087127,NA,0.807340496265296
"N5.HOG0025411",NA,NA,-1.66525370844508,1.27830907866866,-1.30270036897447,0.192677076039537,-0.256494163846048,0.810156155502929,-0.316598426246384,0.751548330073115,NA,0.933192738420773
"N5.HOG0025420",NA,NA,-2.1903927910165,1.03421111911494,-2.11793583585815,0.0341805021391148,1.36414050383813,0.691437595859528,1.97290473067546,0.0485064175573072,NA,0.630029139173396
"N5.HOG0025447",NA,NA,-2.78377155853461,1.59867628201868,-1.74129784112358,0.0816313844423962,2.09227871003573,1.18885300878271,1.75991371059242,0.0784224382899618,NA,0.713417069042586
"N5.HOG0025450","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025461",NA,NA,-0.732136536918835,0.478072028187428,-1.53143562842334,0.12566176427786,-1.87254471543873,0.985133207208546,-1.90080356822478,0.0573277465369723,NA,0.659122178835742
"N5.HOG0025466",NA,NA,-1.08890001243136,0.456144213999604,-2.38718365598364,0.0169780073848446,0.415314021687184,0.288440695389095,1.43985931363444,0.149907206077363,NA,0.824979436854599
"N5.HOG0025467",NA,NA,-1.41225783861147,0.729496139005873,-1.93593600171214,0.0528755397142589,-2.60457914603764,2.36147704488697,-1.10294493511044,0.270051078740069,NA,0.883336266395304
"N5.HOG0025485",NA,NA,-1251.56113319859,NA,NA,NA,1226.3086917791,NA,NA,NA,NA,NA
"N5.HOG0025501","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025502",NA,NA,-3.20774872688217,1.97611942024918,-1.62325651679375,0.104534580754727,0.163787384117558,1.30415301536399,0.125589085167161,0.900057203316875,NA,0.934152329147895
"N5.HOG0025506","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025507",NA,NA,-4.66076723188135,6.58093128375439,-0.708223050951293,0.478806753659747,0.279829333357826,4.23997614009252,0.0659978556746596,0.94737953265802,NA,0.93585062091484
"N5.HOG0025521",NA,NA,-0.867269579526726,0.424997222952386,-2.04064763882913,0.0412858633882849,-0.480931033761471,0.364784690082291,-1.31839698001848,0.187370791229274,NA,0.844059936444372
"N5.HOG0025522",NA,NA,-1.38724353750559,1.04388614599685,-1.32892226113496,0.183873618634835,-1.06085013989045,0.663589122083746,-1.59865510838885,0.109897257541483,NA,0.786291025529871
"N5.HOG0025524",NA,NA,-1.59979180204137,0.993910091264259,-1.60959408310909,0.107486500782799,-1.06066705600148,1.21296082811273,-0.874444608117968,0.381876173404865,NA,0.902765125916412
"N5.HOG0025527",NA,NA,-2.61076925452357,1.29973889575823,-2.00868748565113,0.0445702867104683,0.506364716009701,0.815922451501007,0.620603974162214,0.534860224189408,NA,0.92158185833144
"N5.HOG0025544",NA,NA,-1.82333318184965,0.772369040628858,-2.36070205554214,0.0182403786610421,-0.0490165398920809,0.543333013696529,-0.0902145436711092,0.928116727275519,NA,0.934152329147895
"N5.HOG0025545",NA,NA,-1.98773935816748,0.940445901541741,-2.11361371760867,0.0345482732623658,-0.703301130831783,0.917506284523564,-0.766535491576483,0.443357742238375,NA,0.916441007999329
"N5.HOG0025546",NA,NA,-13724.7368328252,NA,NA,NA,13724.6775155119,NA,NA,NA,NA,NA
"N5.HOG0025547","system is computationally singular: reciprocal condition number = 9.24335e-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025548",NA,NA,-3.32865126456794,1.40981464744249,-2.36105595200501,0.0182229809573013,0.932530917158009,0.8940845556969,1.04300081151848,0.296947916909457,NA,0.891771644174306
"N5.HOG0025550",NA,NA,-2.63462755849326,1.71167617394677,-1.53920910893931,0.123753254562863,2.34949951401989,1.31676804677249,1.78429262448972,0.0743761280904619,NA,0.702350280128296
"N5.HOG0025553",NA,NA,-3.33389186958483,2.03666437841038,-1.63693729066296,0.101643573151076,2.88592462937444,1.66454641488853,1.7337603827453,0.0829606077061871,NA,0.725464462181585
"N5.HOG0025558",NA,NA,-1.69708250256136,0.659029619935762,-2.57512325884044,0.0100204370266754,0.256608991727314,0.426390024733301,0.601817530529281,0.547295604616693,NA,0.92158185833144
"N5.HOG0025563","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025564",NA,NA,-1.568128859844,0.703519265667699,-2.22897784946332,0.0258153786297827,0.447361100763425,0.44352352160141,1.00865248171767,0.313141328341772,NA,0.89666388212204
"N5.HOG0025571",NA,NA,-0.362349712014156,0.463256592048292,-0.782179289477618,0.434109214098843,-1.46971237474479,0.73702662044048,-1.99411029938977,0.0461400019338314,NA,0.618907341965603
"N5.HOG0025572",NA,NA,-1.67114821413655,0.647305750617457,-2.58169838989143,0.00983154653828146,1.00048298218185,0.413189210932317,2.42136763427188,0.0154622310237547,NA,0.440513120021111
"N5.HOG0025605",NA,NA,-0.226946437323462,0.19980096503088,-1.13586256847351,0.256014086131813,-0.00508544630086024,0.138426256937718,-0.0367375844248127,0.970694240821328,NA,0.93838921178373
"N5.HOG0025615","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025618",NA,NA,-3.29011690653173,1.31941649489511,-2.4936151088465,0.0126449576704697,0.39757120660203,0.835912134321724,0.475613632435934,0.634349661474223,NA,0.928850464655709
"N5.HOG0025619","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025623",NA,NA,-1.59512256942874,0.583690409165566,-2.73282299037447,0.00627940693176208,0.028410035838555,0.400003894932008,0.0710243980083847,0.943378337719142,NA,0.93585062091484
"N5.HOG0025640",NA,NA,-3.17462663764048,2.08597361269505,-1.52189204039782,0.128036133908894,0.585440316648382,1.30532346523563,0.44850210100429,0.653790870215225,NA,0.928850464655709
"N5.HOG0025647",NA,NA,-692186.400008629,NA,NA,NA,1759535191.34343,NA,NA,NA,NA,NA
"N5.HOG0025649","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025656",NA,NA,-32781358310722.3,NA,NA,NA,32775271031025.5,NA,NA,NA,NA,NA
"N5.HOG0025662","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025663",NA,NA,-3.71775897110346,2.39122142614166,-1.55475311924677,0.120004878246477,0.331296306614878,1.52794672356682,0.216824514562592,0.82834510653659,NA,0.933192738420773
"N5.HOG0025668",NA,NA,-5793.02902352593,NA,NA,NA,5790.1288213185,NA,NA,NA,NA,NA
"N5.HOG0025688",NA,NA,-2.75246393170643,2.09588094578075,-1.31327303549729,0.189090961224544,0.0330108150449035,1.43422874464704,0.0230164227067053,0.981637172993809,NA,0.93838921178373
"N5.HOG0025702","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025710","NA/NaN/Inf in foreign function call (arg 11)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025711","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025713",NA,NA,-1.93031709034222,0.687442364470455,-2.80796935148035,0.00498549713227169,0.0788501707212411,0.46397426592086,0.169945138152749,0.865053282294134,NA,0.933454259786195
"N5.HOG0025726",NA,NA,-2.24661121845176,1.11664230606263,-2.01193453467967,0.0442268383811382,0.485560338809505,0.70190104712278,0.691778906442589,0.48907618522125,NA,0.9194756630587
"N5.HOG0025727",NA,NA,-1.99267156514787,0.757652477402144,-2.6300601193576,0.00853697696642389,0.0899372667428511,0.509747431532998,0.176434958136771,0.859952242798718,NA,0.933454259786195
"N5.HOG0025730",NA,NA,-1.84923678759008,2.04480776192617,-0.904357280925093,0.365805982384675,-2.41449739271726,8.09532786369235,-0.29825813523209,0.76550615415757,NA,0.933192738420773
"N5.HOG0025732",NA,NA,-1.19661945669713,0.628911609352357,-1.90268304623822,0.0570819154666514,-0.0226413778895933,0.438330351379008,-0.0516536849852229,0.95880464196667,NA,0.937683864603487
"N5.HOG0025740",NA,NA,-2.46594441115328,1.0121904976228,-2.4362453677887,0.0148406139292925,-0.336060233744963,0.805593154228035,-0.417158750643798,0.676562294496199,NA,0.932050124993085
"N5.HOG0025741",NA,NA,-2.58546629821958,1.50600265885693,-1.71677405947076,0.0860204623852551,2.10359445805575,1.1216773105839,1.8754007397731,0.0607376134459592,NA,0.670636959475431
"N5.HOG0025750","Lapack routine dgesv: system is exactly singular: U[2,2] = 0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025753","Insufficient variation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N5.HOG0025754",NA,NA,-2.76468968532851,1.40393770067812,-1.96923957807609,0.0489255859762734,0.237143877430234,0.911761661225463,0.260094153456177,0.794791147641129,NA,0.933192738420773
"N5.HOG0025757",NA,NA,-1.35654208415837,0.588413558003373,-2.30542288787743,0.0211429008718182,0.116087258578778,0.393052053772353,0.295348306832696,0.76772781792459,NA,0.933192738420773
